index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
214927,01:50,"Gueye STEAL (2 STL): Portis Bad Pass Turnover (P2.T9)
",0,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,0,02:04,Off Short Mid-Range Make,1,Gueye STEAL (2 STL): Portis Bad Pass Turnover (P2.T9),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/455/05a170d0-d50b-94aa-8b79-d439c587aa3c_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2036.0,2050.0,2043.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214925,01:17,"MISS Portis 15' Turnaround Fadeaway Shot
Gueye REBOUND (Off:1 Def:6)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,0,01:38,Off Dead Ball,0,MISS Portis 15' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/458/41e6c45a-a254-29ad-a48d-6a345063def8_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2062.0,2083.0,2072.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214926,01:17,"MISS Portis 15' Turnaround Fadeaway Shot
Gueye REBOUND (Off:1 Def:6)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,0,01:38,Off Dead Ball,0,Gueye REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/459/6f8b51da-7721-3da1-d9fc-3644f26106b4_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2062.0,2083.0,2072.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214922,00:51,"Nance Jr. P.FOUL (P1.T1) (E.Dalen)
MISS Trent Jr. 19' Step Back Jump Shot
Krejci REBOUND (Off:1 Def:7)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,-2,01:09,Off At Rim Make,0,Krejci REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/465/047692e9-1d3c-08eb-2c30-6a74a2c5f4ac_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2091.0,2109.0,2100.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214923,00:51,"Nance Jr. P.FOUL (P1.T1) (E.Dalen)
MISS Trent Jr. 19' Step Back Jump Shot
Krejci REBOUND (Off:1 Def:7)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,-2,01:09,Off At Rim Make,0,MISS Trent Jr. 19' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/464/424192dd-12d6-cb0e-c075-9cc347386222_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2091.0,2109.0,2100.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214924,00:51,"Nance Jr. P.FOUL (P1.T1) (E.Dalen)
MISS Trent Jr. 19' Step Back Jump Shot
Krejci REBOUND (Off:1 Def:7)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,-2,01:09,Off At Rim Make,0,Nance Jr. P.FOUL (P1.T1) (E.Dalen),,ATL,MIL,MIL,1610612749,2025,2091.0,2109.0,2100.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214921,00:08,"Gueye BLOCK (2 BLK): MISS Green 9' Jump Shot
Young REBOUND (Off:0 Def:3)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,-2,00:28,Off Short Mid-Range Miss,0,Young REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/470/c5bd2d9e-b775-e2a6-b405-10cb35a925c0_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2132.0,2152.0,2142.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214920,00:08,"Gueye BLOCK (2 BLK): MISS Green 9' Jump Shot
Young REBOUND (Off:0 Def:3)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,3,0,-2,00:28,Off Short Mid-Range Miss,0,Gueye BLOCK (2 BLK): MISS Green 9' Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/468/5e6d6664-bb9e-727e-ab06-e66b86d60f24_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2132.0,2152.0,2142.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215007,11:31,"MISS Portis 9' Floating Jump Shot
Gueye REBOUND (Off:1 Def:7)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-2,11:41,Off At Rim Miss,0,Gueye REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/479/dc23c6a1-a866-9d48-24cb-ebcc6f60248e_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2179.0,2189.0,2184.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215008,11:31,"MISS Portis 9' Floating Jump Shot
Gueye REBOUND (Off:1 Def:7)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-2,11:41,Off At Rim Miss,0,MISS Portis 9' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/478/f489798a-46d8-f150-0063-501de6a1c1d2_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2179.0,2189.0,2184.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215005,11:15,"Wallace BLOCK (1 BLK): MISS Rollins 5' Running Layup
HAWKS Rebound
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-2,11:20,Off Short Mid-Range Miss,0,Wallace BLOCK (1 BLK): MISS Rollins 5' Running Layup,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/482/b8ec967b-9ad0-fe42-195f-3e4eb688420c_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2200.0,2205.0,2202.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215006,11:15,"Wallace BLOCK (1 BLK): MISS Rollins 5' Running Layup
HAWKS Rebound
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-2,11:20,Off Short Mid-Range Miss,0,HAWKS Rebound,,ATL,MIL,MIL,1610612749,2025,2200.0,2205.0,2202.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215000,10:34,"Nance Jr. P.FOUL (P2.T1) (M.Boland)
MISS Portis 26' 3PT Jump Shot
Rollins REBOUND (Off:1 Def:3)
MISS Kuzma 26' 3PT Jump Shot
Wallace REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-07,22400736,0,1,ATL,4,0,-2,10:58,Off At Rim Miss,0,Wallace REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/495/7a93c579-c0a5-703c-0a2b-84dde6a3d2a1_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2222.0,2246.0,2234.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215001,10:34,"Nance Jr. P.FOUL (P2.T1) (M.Boland)
MISS Portis 26' 3PT Jump Shot
Rollins REBOUND (Off:1 Def:3)
MISS Kuzma 26' 3PT Jump Shot
Wallace REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-07,22400736,0,1,ATL,4,0,-2,10:58,Off At Rim Miss,0,MISS Portis 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/492/4a8363c2-31cf-8b46-6034-c154a0ca6e91_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2222.0,2246.0,2234.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215002,10:34,"Nance Jr. P.FOUL (P2.T1) (M.Boland)
MISS Portis 26' 3PT Jump Shot
Rollins REBOUND (Off:1 Def:3)
MISS Kuzma 26' 3PT Jump Shot
Wallace REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-07,22400736,0,1,ATL,4,0,-2,10:58,Off At Rim Miss,0,Nance Jr. P.FOUL (P2.T1) (M.Boland),,ATL,MIL,MIL,1610612749,2025,2222.0,2246.0,2234.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215004,10:34,"Nance Jr. P.FOUL (P2.T1) (M.Boland)
MISS Portis 26' 3PT Jump Shot
Rollins REBOUND (Off:1 Def:3)
MISS Kuzma 26' 3PT Jump Shot
Wallace REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-07,22400736,0,1,ATL,4,0,-2,10:58,Off At Rim Miss,0,MISS Kuzma 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/494/34d90167-e3ec-50ef-de70-bd5f6e88382c_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2222.0,2246.0,2234.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
215003,10:34,"Nance Jr. P.FOUL (P2.T1) (M.Boland)
MISS Portis 26' 3PT Jump Shot
Rollins REBOUND (Off:1 Def:3)
MISS Kuzma 26' 3PT Jump Shot
Wallace REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-07,22400736,0,1,ATL,4,0,-2,10:58,Off At Rim Miss,0,Rollins REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/493/341dadd2-7572-0109-8a23-a5964e668313_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2222.0,2246.0,2234.0,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214998,10:07,"MISS Green 26' 3PT Running Pull-Up Jump Shot
HAWKS Rebound
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-2,10:12,Off Short Mid-Range Miss,0,MISS Green 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/498/ee111a57-341d-ad2a-80c5-af4023081994_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2268.0,2273.0,2270.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214999,10:07,"MISS Green 26' 3PT Running Pull-Up Jump Shot
HAWKS Rebound
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-2,10:12,Off Short Mid-Range Miss,0,HAWKS Rebound,,ATL,MIL,MIL,1610612749,2025,2268.0,2273.0,2270.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214996,09:28,"MISS Trent Jr. 27' 3PT Pullup Jump Shot
Gueye REBOUND (Off:1 Def:8)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:55,Off Short Mid-Range Make,0,Gueye REBOUND (Off:1 Def:8),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/504/dd7e867e-7b4e-860d-cd80-d4cc4bd9e224_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2285.0,2312.0,2298.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214997,09:28,"MISS Trent Jr. 27' 3PT Pullup Jump Shot
Gueye REBOUND (Off:1 Def:8)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:55,Off Short Mid-Range Make,0,MISS Trent Jr. 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/503/9fc7ce34-c6a3-1c63-3b8a-6c258fe6317b_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2285.0,2312.0,2298.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214995,09:06,"Gueye BLOCK (3 BLK): MISS Kuzma 1' Running Layup
Nance Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:15,Off Arc 3 Miss,0,Nance Jr. REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/509/56d12a36-587e-441d-22e1-580b2bc13fc3_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2325.0,2334.0,2329.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214994,09:06,"Gueye BLOCK (3 BLK): MISS Kuzma 1' Running Layup
Nance Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:15,Off Arc 3 Miss,0,Gueye BLOCK (3 BLK): MISS Kuzma 1' Running Layup,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/507/1e383d76-8600-937f-2b62-3a097ebb09a2_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2325.0,2334.0,2329.5,1626171|1628398|1629018|1631157|1631260,1626204|1629027|1630249|1630811|1631243,2024-25,,,,
214992,08:44,"Gueye BLOCK (4 BLK): MISS Portis 2' Layup
Daniels REBOUND (Off:0 Def:6)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:05,Off Dead Ball,0,Gueye BLOCK (4 BLK): MISS Portis 2' Layup,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/515/68c4a6b7-4b9c-9fb8-f41b-99241ef4c61e_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2335.0,2356.0,2345.5,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214993,08:44,"Gueye BLOCK (4 BLK): MISS Portis 2' Layup
Daniels REBOUND (Off:0 Def:6)
",1,0,0,0,2025-02-07,22400736,0,0,ATL,4,0,-4,09:05,Off Dead Ball,0,Daniels REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/517/ab5daafd-7568-6314-6eeb-032d52a0cb78_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2335.0,2356.0,2345.5,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214989,08:19,"Nance Jr. P.FOUL (P3.T2) (J.Tiven)
MISS Lillard 26' 3PT Jump Shot
Krejci REBOUND (Off:1 Def:8)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-6,08:39,Off Timeout,0,Krejci REBOUND (Off:1 Def:8),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/526/22036f50-f6f4-82f7-14fd-449e30591caf_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2361.0,2381.0,2371.0,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214990,08:19,"Nance Jr. P.FOUL (P3.T2) (J.Tiven)
MISS Lillard 26' 3PT Jump Shot
Krejci REBOUND (Off:1 Def:8)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-6,08:39,Off Timeout,0,Nance Jr. P.FOUL (P3.T2) (J.Tiven),,ATL,MIL,MIL,1610612749,2025,2361.0,2381.0,2371.0,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214991,08:19,"Nance Jr. P.FOUL (P3.T2) (J.Tiven)
MISS Lillard 26' 3PT Jump Shot
Krejci REBOUND (Off:1 Def:8)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-6,08:39,Off Timeout,0,MISS Lillard 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/525/36ffcfa1-0996-f598-7472-d518ded77abe_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2361.0,2381.0,2371.0,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214986,07:52,"Daniels S.FOUL (P1.T3) (E.Dalen)
Portis Free Throw 1 of 2 (23 PTS)
Portis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2025-02-07,22400736,0,0,ATL,4,1,-6,08:03,Off Dead Ball,0,Portis Free Throw 2 of 2 (24 PTS),,ATL,MIL,MIL,1610612749,2025,2397.0,2408.0,2402.5,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214987,07:52,"Daniels S.FOUL (P1.T3) (E.Dalen)
Portis Free Throw 1 of 2 (23 PTS)
Portis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2025-02-07,22400736,0,0,ATL,4,1,-6,08:03,Off Dead Ball,0,Portis Free Throw 1 of 2 (23 PTS),,ATL,MIL,MIL,1610612749,2025,2397.0,2408.0,2402.5,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214988,07:52,"Daniels S.FOUL (P1.T3) (E.Dalen)
Portis Free Throw 1 of 2 (23 PTS)
Portis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2025-02-07,22400736,0,0,ATL,4,1,-6,08:03,Off Dead Ball,0,Daniels S.FOUL (P1.T3) (E.Dalen),,ATL,MIL,MIL,1610612749,2025,2397.0,2408.0,2402.5,203081|1626171|1627752|1628398|1629018,1626204|1630249|1630700|1630811|1631243,2024-25,,,,
214985,07:17,"Prince 2' Layup (9 PTS) (Lillard 8 AST)
",1,1,0,0,2025-02-07,22400736,0,0,ATL,4,0,-6,07:32,Off At Rim Make,0,Prince 2' Layup (9 PTS) (Lillard 8 AST),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/541/77d89ad1-bb77-8d61-6271-97e603aaf71f_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2428.0,2443.0,2435.5,201572|203081|1626171|1627752|1629018,1630168|1630249|1630700|1630811|1631230,2024-25,,,,
214984,06:47,"Lillard 2' Driving Layup (18 PTS)
",1,1,0,0,2025-02-07,22400736,0,0,ATL,4,0,-7,07:01,Off Corner 3 Make,0,Lillard 2' Driving Layup (18 PTS),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/545/b514bd91-9f0b-f69f-f78f-fb567c743df8_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2459.0,2473.0,2466.0,201572|203081|1626171|1627752|1629018,1630168|1630249|1630700|1630811|1631230,2024-25,,,,
214982,06:12,"MISS Lillard 27' 3PT Pullup Jump Shot
HAWKS Rebound
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-8,06:32,Off Arc 3 Make,0,HAWKS Rebound,,ATL,MIL,MIL,1610612749,2025,2488.0,2508.0,2498.0,201572|203081|1626171|1627752|1629018,1630168|1630249|1630700|1630811|1631230,2024-25,,,,
214983,06:12,"MISS Lillard 27' 3PT Pullup Jump Shot
HAWKS Rebound
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-8,06:32,Off Arc 3 Make,0,MISS Lillard 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/548/b5d7fb30-e54b-000a-5bd7-d197d9247dae_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2488.0,2508.0,2498.0,201572|203081|1626171|1627752|1629018,1630168|1630249|1630700|1630811|1631230,2024-25,,,,
214981,05:45,"Portis 1' Running Layup (26 PTS) (Lillard 9 AST)
",1,1,0,0,2025-02-07,22400736,0,0,ATL,4,0,-8,05:49,Off Arc 3 Miss,0,Portis 1' Running Layup (26 PTS) (Lillard 9 AST),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/559/640c451c-ab90-9c8c-7262-7b0732ec9796_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2531.0,2535.0,2533.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214979,05:23,"MISS Trent Jr. 26' 3PT Jump Shot
Barlow REBOUND (Off:1 Def:3)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-6,05:32,Off At Rim Block,0,MISS Trent Jr. 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/563/f200d274-614e-dc17-03ec-8fd8c02bb32a_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2548.0,2557.0,2552.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214980,05:23,"MISS Trent Jr. 26' 3PT Jump Shot
Barlow REBOUND (Off:1 Def:3)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-6,05:32,Off At Rim Block,0,Barlow REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/564/48655bd2-4767-330d-6532-12d9a5d1c669_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2548.0,2557.0,2552.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214977,04:45,"Barlow P.FOUL (P2.T4) (J.Tiven)
MISS Lillard 26' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:6 Def:6)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-8,05:19,Off At Rim Make,0,MISS Lillard 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/569/06f75685-b735-999c-896f-a2f15385b86f_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2561.0,2595.0,2578.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214976,04:45,"Barlow P.FOUL (P2.T4) (J.Tiven)
MISS Lillard 26' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:6 Def:6)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-8,05:19,Off At Rim Make,0,Barlow P.FOUL (P2.T4) (J.Tiven),,ATL,MIL,MIL,1610612749,2025,2561.0,2595.0,2578.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214978,04:45,"Barlow P.FOUL (P2.T4) (J.Tiven)
MISS Lillard 26' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:6 Def:6)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-8,05:19,Off At Rim Make,0,Okongwu REBOUND (Off:6 Def:6),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/570/8c69624a-bc6e-a0d7-084e-16927d864201_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2561.0,2595.0,2578.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214975,04:32,"Trent Jr. 2' Running Layup (16 PTS)
",1,1,0,0,2025-02-07,22400736,0,0,ATL,4,0,-8,04:36,Off Steal,0,Trent Jr. 2' Running Layup (16 PTS),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/573/2b2a19c3-9b49-5b70-e0ab-9e3c997fe29d_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2604.0,2608.0,2606.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214972,04:06,"Risacher P.FOUL (P3.PN) (J.Tiven)
Lillard Free Throw 1 of 2 (19 PTS)
Lillard Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2025-02-07,22400736,1,0,ATL,4,0,-6,04:09,Off Short Mid-Range Miss,0,Risacher P.FOUL (P3.PN) (J.Tiven),,ATL,MIL,MIL,1610612749,2025,2631.0,2634.0,2632.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214973,04:06,"Risacher P.FOUL (P3.PN) (J.Tiven)
Lillard Free Throw 1 of 2 (19 PTS)
Lillard Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2025-02-07,22400736,1,0,ATL,4,0,-6,04:09,Off Short Mid-Range Miss,0,Lillard Free Throw 1 of 2 (19 PTS),,ATL,MIL,MIL,1610612749,2025,2631.0,2634.0,2632.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214974,04:06,"Risacher P.FOUL (P3.PN) (J.Tiven)
Lillard Free Throw 1 of 2 (19 PTS)
Lillard Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2025-02-07,22400736,1,0,ATL,4,0,-6,04:09,Off Short Mid-Range Miss,0,Lillard Free Throw 2 of 2 (20 PTS),,ATL,MIL,MIL,1610612749,2025,2631.0,2634.0,2632.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630700|1631230|1642258,2024-25,,,,
214971,03:34,"Trent Jr. 26' 3PT Pullup Jump Shot (19 PTS) (Lopez 2 AST)
",0,0,1,1,2025-02-07,22400736,0,0,ATL,4,0,-4,03:46,Off Arc 3 Miss,0,Trent Jr. 26' 3PT Pullup Jump Shot (19 PTS) (Lopez 2 AST),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/588/6d3680ca-33e5-bea4-bac6-416043869d31_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2654.0,2666.0,2660.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630249|1630700|1631243,2024-25,,,,
214969,02:41,"MISS Lillard 27' 3PT Jump Shot
Krejci REBOUND (Off:1 Def:9)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-3,03:09,Off FT Make,0,MISS Lillard 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/599/319160ad-177b-eb5a-d7e4-f658ee391e5c_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2691.0,2719.0,2705.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630249|1630700|1631243,2024-25,,,,
214970,02:41,"MISS Lillard 27' 3PT Jump Shot
Krejci REBOUND (Off:1 Def:9)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-3,03:09,Off FT Make,0,Krejci REBOUND (Off:1 Def:9),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/600/99b29bef-36e2-bd46-bee1-468705088304_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2691.0,2719.0,2705.0,201572|203081|1626171|1627752|1629018,1629027|1630168|1630249|1630700|1631243,2024-25,,,,
214968,02:02,"MISS Prince 26' 3PT Jump Shot
Gueye REBOUND (Off:2 Def:9)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-5,02:25,Off At Rim Make,0,Gueye REBOUND (Off:2 Def:9),https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/604/022da319-3b2e-09b7-6ce8-fd1bbe56da56_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2735.0,2758.0,2746.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630249|1630700|1631243,2024-25,,,,
214967,02:02,"MISS Prince 26' 3PT Jump Shot
Gueye REBOUND (Off:2 Def:9)
",0,0,1,0,2025-02-07,22400736,0,0,ATL,4,0,-5,02:25,Off At Rim Make,0,MISS Prince 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/07/0022400736/603/cadccf3f-063e-9a2b-6a5e-d31f2aeb004b_960x540.mp4,ATL,MIL,MIL,1610612749,2025,2735.0,2758.0,2746.5,201572|203081|1626171|1627752|1629018,1629027|1630168|1630249|1630700|1631243,2024-25,,,,
