index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
46215,09:21,"F. Wagner 2' Dunk (30 PTS) (Black 2 AST)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-32,09:38,Off Arc 3 Miss,0,F. Wagner 2' Dunk (30 PTS) (Black 2 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/532/60b847cb-bb1c-164c-cf23-ce2647cdc8a9_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2302.0,2319.0,2310.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46214,08:47,"M. Wagner 1' Cutting Dunk Shot (12 PTS) (Black 3 AST)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-30,08:58,Off Dead Ball,0,M. Wagner 1' Cutting Dunk Shot (12 PTS) (Black 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/535/3cc7e314-7e97-a04d-28a0-d29375607b6a_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2342.0,2353.0,2347.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46212,07:59,"Anunoby BLOCK (2 BLK): MISS F. Wagner 26' 3PT Pullup Jump Shot
Towns REBOUND (Off:2 Def:12)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-28,08:22,Off Dead Ball,0,Anunoby BLOCK (2 BLK): MISS F. Wagner 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/545/15ea8445-1aef-2e71-37cf-1fd1e3d31a34_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2378.0,2401.0,2389.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46213,07:59,"Anunoby BLOCK (2 BLK): MISS F. Wagner 26' 3PT Pullup Jump Shot
Towns REBOUND (Off:2 Def:12)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-28,08:22,Off Dead Ball,0,Towns REBOUND (Off:2 Def:12),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/547/8c3d62ae-e1a1-529f-bf72-f4fc667bcfac_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2378.0,2401.0,2389.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46210,07:47,"MISS Black 26' 3PT Jump Shot
Anunoby REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-28,07:57,Off Steal,0,Anunoby REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/551/ced6ea6f-d75a-25ed-efb7-450e11b3aa83_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2403.0,2413.0,2408.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46211,07:47,"MISS Black 26' 3PT Jump Shot
Anunoby REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-28,07:57,Off Steal,0,MISS Black 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/550/a974e8f6-6ece-a7e3-2d39-a0e4872e5e88_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2403.0,2413.0,2408.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46209,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,Towns REBOUND (Off:2 Def:13),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/571/6e9c7255-16da-e0ae-1623-bd666fbc06e9_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46208,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,Howard REBOUND (Off:2 Def:1),,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46207,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,Towns S.FOUL (P4.T4) (E.Malloy),,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46206,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,McBride P.FOUL (P3.T3) (J.Orr),,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46203,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,MISS Howard 25' 3PT Step Back Jump Shot,,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46204,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,MISS M. Wagner Free Throw 2 of 2,,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46205,07:11,"McBride P.FOUL (P3.T3) (J.Orr)
MISS Howard 25' 3PT Step Back Jump Shot
Howard REBOUND (Off:2 Def:1)
Towns S.FOUL (P4.T4) (E.Malloy)
M. Wagner Free Throw 1 of 2 (13 PTS)
MISS M. Wagner Free Throw 2 of 2
Towns REBOUND (Off:2 Def:13)
",0,0,1,0,2024-12-03,22400053,0,1,NYK,4,1,-30,07:40,Off FT Make,0,M. Wagner Free Throw 1 of 2 (13 PTS),,NYK,ORL,ORL,1610612753,2024,2420.0,2449.0,2434.5,1629021|1630175|1630532|1630591|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46201,06:42,"MISS M. Wagner 2' Alley Oop Layup
Hart REBOUND (Off:1 Def:11)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:58,Off Arc 3 Miss,0,Hart REBOUND (Off:1 Def:11),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/575/3020703e-2bf8-acf9-59b2-589a2eca118d_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2462.0,2478.0,2470.0,1629021|1630175|1630532|1630591|1631216,1626157|1626166|1628384|1628404|1630540,2024-25,,
46202,06:42,"MISS M. Wagner 2' Alley Oop Layup
Hart REBOUND (Off:1 Def:11)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:58,Off Arc 3 Miss,0,MISS M. Wagner 2' Alley Oop Layup,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/574/194472b0-866a-bfa1-0b93-7082536323cf_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2462.0,2478.0,2470.0,1629021|1630175|1630532|1630591|1631216,1626157|1626166|1628384|1628404|1630540,2024-25,,
46199,06:24,"MISS Suggs 26' 3PT Jump Shot
Hart REBOUND (Off:1 Def:12)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:35,Off Arc 3 Miss,0,MISS Suggs 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/581/c369c9bc-f207-3691-f9f2-de3900d5ef02_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2485.0,2496.0,2490.5,1629021|1630175|1630532|1630591|1631216,1626166|1628384|1628404|1630540|1630579,2024-25,,
46200,06:24,"MISS Suggs 26' 3PT Jump Shot
Hart REBOUND (Off:1 Def:12)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:35,Off Arc 3 Miss,0,Hart REBOUND (Off:1 Def:12),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/582/165b75f6-7b47-c737-3a9e-56d4b1d36273_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2485.0,2496.0,2490.5,1629021|1630175|1630532|1630591|1631216,1626166|1628384|1628404|1630540|1630579,2024-25,,
46197,06:10,"MISS Anthony 3PT Running Jump Shot
McBride REBOUND (Off:1 Def:2)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:19,Off Steal,0,MISS Anthony 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/585/9f3fe90b-11ed-d4e3-bb60-3894df557b58_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2501.0,2510.0,2505.5,1629021|1630175|1630532|1630591|1631216,1626166|1628384|1628404|1630540|1630579,2024-25,,
46198,06:10,"MISS Anthony 3PT Running Jump Shot
McBride REBOUND (Off:1 Def:2)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,4,0,-29,06:19,Off Steal,0,McBride REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/586/7f4c9084-1c99-44bb-e783-73ad4082837b_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2501.0,2510.0,2505.5,1629021|1630175|1630532|1630591|1631216,1626166|1628384|1628404|1630540|1630579,2024-25,,
46196,05:55,"Anthony 25' 3PT Step Back Jump Shot (6 PTS)
",0,0,1,1,2024-12-03,22400053,0,0,NYK,4,0,-31,06:06,Off At Rim Make,0,Anthony 25' 3PT Step Back Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/589/8b6fb3bc-0812-264b-5b5f-10674539f009_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2514.0,2525.0,2519.5,1629021|1630175|1630532|1630591|1631216,1626166|1628384|1628404|1630540|1630579,2024-25,,
46195,05:28,"Houstan 3PT Jump Shot (3 PTS) (F. Wagner 6 AST)
",0,0,1,1,2024-12-03,22400053,0,0,NYK,4,0,-28,05:42,Off Dead Ball,0,Houstan 3PT Jump Shot (3 PTS) (F. Wagner 6 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/595/4de09022-7455-9e9f-2124-715360ed096a_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2538.0,2552.0,2545.0,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46194,04:58,"Suggs 5' Driving Layup (12 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-28,05:09,Off Arc 3 Make,0,Suggs 5' Driving Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/599/404602a2-bda8-3625-6710-912e841d7095_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2571.0,2582.0,2576.5,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46193,04:20,"Suggs 2' Driving Layup (14 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-29,04:35,Off Arc 3 Make,0,Suggs 2' Driving Layup (14 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/601/effa4bc2-fc96-c1a0-efcf-f7b6a2e6cdc0_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2605.0,2620.0,2612.5,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46192,04:06,"M. Wagner 1' Running Dunk (15 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-27,04:08,Off Steal,0,M. Wagner 1' Running Dunk (15 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/604/d1d9fdf0-0d13-3853-5afc-8975266cc483_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2632.0,2634.0,2633.0,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46191,03:32,"M. Wagner 1' Driving Layup (17 PTS) (Suggs 3 AST)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-25,03:42,Off At Rim Miss,0,M. Wagner 1' Driving Layup (17 PTS) (Suggs 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/607/12343ee8-67b9-8a2f-912a-fc804c67c190_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2658.0,2668.0,2663.0,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46190,02:53,"Anthony 1' Driving Layup (8 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,0,-23,03:02,Off Steal,0,Anthony 1' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/611/167d24be-7ecf-9fcd-4740-09d001e1af84_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2698.0,2707.0,2702.5,1629021|1630175|1630532|1630591|1631216,1626166|1628404|1630346|1630540|1630579,2024-25,,
46187,02:30,"Kolek P.FOUL (P1.PN) (M.Dagher)
Anthony Free Throw 1 of 2 (9 PTS)
Anthony Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,4,0,-21,02:33,Off Block,0,Kolek P.FOUL (P1.PN) (M.Dagher),,NYK,ORL,ORL,1610612753,2024,2727.0,2730.0,2728.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46188,02:30,"Kolek P.FOUL (P1.PN) (M.Dagher)
Anthony Free Throw 1 of 2 (9 PTS)
Anthony Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,4,0,-21,02:33,Off Block,0,Anthony Free Throw 2 of 2 (10 PTS),,NYK,ORL,ORL,1610612753,2024,2727.0,2730.0,2728.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46189,02:30,"Kolek P.FOUL (P1.PN) (M.Dagher)
Anthony Free Throw 1 of 2 (9 PTS)
Anthony Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,4,0,-21,02:33,Off Block,0,Anthony Free Throw 1 of 2 (9 PTS),,NYK,ORL,ORL,1610612753,2024,2727.0,2730.0,2728.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46186,02:01,"Black Traveling Turnover (P4.T16)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-19,02:13,Off Arc 3 Miss,1,Black Traveling Turnover (P4.T16),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/631/50fc5e22-7746-d0f2-75cb-c05098dad9b3_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2747.0,2759.0,2753.0,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46184,01:43,"M. Wagner 1' Driving Layup (19 PTS) (Anthony 2 AST)
Hukporti S.FOUL (P1.PN) (J.Orr)
M. Wagner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,1,-21,01:50,Off At Rim Make,0,Hukporti S.FOUL (P1.PN) (J.Orr),,NYK,ORL,ORL,1610612753,2024,2770.0,2777.0,2773.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46185,01:43,"M. Wagner 1' Driving Layup (19 PTS) (Anthony 2 AST)
Hukporti S.FOUL (P1.PN) (J.Orr)
M. Wagner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,1,-21,01:50,Off At Rim Make,0,M. Wagner Free Throw 1 of 1 (20 PTS),,NYK,ORL,ORL,1610612753,2024,2770.0,2777.0,2773.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46183,01:43,"M. Wagner 1' Driving Layup (19 PTS) (Anthony 2 AST)
Hukporti S.FOUL (P1.PN) (J.Orr)
M. Wagner Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,4,1,-21,01:50,Off At Rim Make,0,M. Wagner 1' Driving Layup (19 PTS) (Anthony 2 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/634/aa0aac81-3287-932d-35f1-e2dd6c42831d_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2770.0,2777.0,2773.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46181,01:05,"MISS Anthony 1' Finger Roll Layup
Sims REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-18,01:19,Off Arc 3 Miss,0,Sims REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/644/2bd262c2-46b1-1e2c-dc85-85446236405f_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2801.0,2815.0,2808.0,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46182,01:05,"MISS Anthony 1' Finger Roll Layup
Sims REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-18,01:19,Off Arc 3 Miss,0,MISS Anthony 1' Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/643/71c4d007-02ab-fd15-95e6-bea233fb488f_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2801.0,2815.0,2808.0,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46177,00:28,"MISS Houstan 26' 3PT Jump Shot
M. Wagner REBOUND (Off:4 Def:8)
MISS M. Wagner 2' Driving Layup
Sims REBOUND (Off:0 Def:2)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-18,00:47,Off Dead Ball,0,M. Wagner REBOUND (Off:4 Def:8),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/652/71bc3880-e006-5438-840b-480c2064e1d5_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2833.0,2852.0,2842.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46178,00:28,"MISS Houstan 26' 3PT Jump Shot
M. Wagner REBOUND (Off:4 Def:8)
MISS M. Wagner 2' Driving Layup
Sims REBOUND (Off:0 Def:2)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-18,00:47,Off Dead Ball,0,MISS Houstan 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/651/5dcf955f-b7b4-22fb-f32b-fffe39a96462_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2833.0,2852.0,2842.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46179,00:28,"MISS Houstan 26' 3PT Jump Shot
M. Wagner REBOUND (Off:4 Def:8)
MISS M. Wagner 2' Driving Layup
Sims REBOUND (Off:0 Def:2)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-18,00:47,Off Dead Ball,0,Sims REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/654/163b3cbc-db9c-4481-3c62-541bac1417c3_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2833.0,2852.0,2842.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46180,00:28,"MISS Houstan 26' 3PT Jump Shot
M. Wagner REBOUND (Off:4 Def:8)
MISS M. Wagner 2' Driving Layup
Sims REBOUND (Off:0 Def:2)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-18,00:47,Off Dead Ball,0,MISS M. Wagner 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/653/af948e1b-13dd-516c-42bd-8d44dfe7c1f7_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2833.0,2852.0,2842.5,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
46176,00:01,"da Silva 29' 3PT Pullup Jump Shot (8 PTS) (Anthony 3 AST)
",0,0,1,1,2024-12-03,22400053,0,0,NYK,4,0,-18,00:05,Off Dead Ball,0,da Silva 29' 3PT Pullup Jump Shot (8 PTS) (Anthony 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/656/710908ad-81d6-8aab-5682-164704775687_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2875.0,2879.0,2877.0,1629021|1630175|1631216|1641710|1641783,1630346|1630574|1630579|1642278|1642359,2024-25,,
47056,11:26,"MISS da Silva 20' Running Layup
Anunoby REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-15,22401227,0,0,NYK,1,0,0,11:36,Off Short Mid-Range Miss,0,Anunoby REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/10/5bba413e-96c3-99c6-d0da-99dc4f0ebf06_960x540.mp4,ORL,NYK,ORL,1610612753,2024,24.0,34.0,29.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47057,11:26,"MISS da Silva 20' Running Layup
Anunoby REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-15,22401227,0,0,NYK,1,0,0,11:36,Off Short Mid-Range Miss,0,MISS da Silva 20' Running Layup,https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/9/79c04c12-bf2a-cefa-94b0-456b90fc0168_960x540.mp4,ORL,NYK,ORL,1610612753,2024,24.0,34.0,29.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47054,10:47,"Anunoby P.FOUL (P1.T1) (D.Taylor)
Suggs Step Out of Bounds Turnover (P1.T1)
",0,0,0,0,2024-12-15,22401227,0,0,NYK,1,0,-2,11:15,Off At Rim Make,1,Anunoby P.FOUL (P1.T1) (D.Taylor),,ORL,NYK,ORL,1610612753,2024,45.0,73.0,59.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47055,10:47,"Anunoby P.FOUL (P1.T1) (D.Taylor)
Suggs Step Out of Bounds Turnover (P1.T1)
",0,0,0,0,2024-12-15,22401227,0,0,NYK,1,0,-2,11:15,Off At Rim Make,1,Suggs Step Out of Bounds Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/14/e6aa2934-50c8-9053-8a5a-792787cfcc08_960x540.mp4,ORL,NYK,ORL,1610612753,2024,45.0,73.0,59.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47052,09:55,"Bridges P.FOUL (P1.T2) (B.Adair)
da Silva 2' Cutting Dunk Shot (2 PTS) (Suggs 1 AST)
",1,1,0,0,2024-12-15,22401227,0,0,NYK,1,0,-5,10:22,Off Corner 3 Make,0,Bridges P.FOUL (P1.T2) (B.Adair),,ORL,NYK,ORL,1610612753,2024,98.0,125.0,111.5,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47053,09:55,"Bridges P.FOUL (P1.T2) (B.Adair)
da Silva 2' Cutting Dunk Shot (2 PTS) (Suggs 1 AST)
",1,1,0,0,2024-12-15,22401227,0,0,NYK,1,0,-5,10:22,Off Corner 3 Make,0,da Silva 2' Cutting Dunk Shot (2 PTS) (Suggs 1 AST),https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/19/84450ef8-db7c-060a-7c15-10c111dba57c_960x540.mp4,ORL,NYK,ORL,1610612753,2024,98.0,125.0,111.5,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47051,09:21,"da Silva 4' Turnaround Hook Shot (4 PTS)
",1,1,0,0,2024-12-15,22401227,0,0,NYK,1,0,-3,09:34,Off Dead Ball,0,da Silva 4' Turnaround Hook Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/24/08ae2068-57c0-a292-c0cb-0c4ee0f678ad_960x540.mp4,ORL,NYK,ORL,1610612753,2024,146.0,159.0,152.5,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47050,08:37,"MISS Suggs 4' Driving Layup
Suggs REBOUND (Off:1 Def:0)
Bitadze 3' Turnaround Hook Shot (2 PTS) (Carter Jr. 1 AST)
",2,1,0,0,2024-12-15,22401227,0,1,NYK,1,0,-1,09:07,Off Dead Ball,0,MISS Suggs 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/28/3c2b3486-01db-f34d-948d-c393b38684d0_960x540.mp4,ORL,NYK,ORL,1610612753,2024,173.0,203.0,188.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
47048,08:37,"MISS Suggs 4' Driving Layup
Suggs REBOUND (Off:1 Def:0)
Bitadze 3' Turnaround Hook Shot (2 PTS) (Carter Jr. 1 AST)
",2,1,0,0,2024-12-15,22401227,0,1,NYK,1,0,-1,09:07,Off Dead Ball,0,Bitadze 3' Turnaround Hook Shot (2 PTS) (Carter Jr. 1 AST),https://videos.nba.com/nba/pbp/media/2024/12/15/0022401227/30/c4f41231-9369-af62-c287-d5e7fa0dbece_960x540.mp4,ORL,NYK,ORL,1610612753,2024,173.0,203.0,188.0,203484|1628976|1629048|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
